timestamp,battery,altitude,heading,roll,pitch,throttle,yaw,speed,headless,is_flying
2026-02-22T23:03:52.590785,0,0,248.95447697639463,16.8609619140625,31.7626953125,-0.0,0.0,0.2,False,False
2026-02-22T23:03:52.634962,0,0,248.95447697639463,39.605712890625,95.2911376953125,-0.0,0.0,0.2,False,False
2026-02-22T23:03:52.724495,0,0,248.95447697639463,42.742919921875,99.9969482421875,-0.0,0.0,0.2,False,False
2026-02-22T23:03:52.767620,0,0,248.95447697639463,42.742919921875,99.9969482421875,-0.0,0.0,0.2,False,False
2026-02-22T23:03:52.858262,0,0,248.95447697639463,14.508056640625,33.331298828125,-0.0,0.0,0.2,False,False
2026-02-22T23:03:52.900307,0,0,248.95447697639463,10.5865478515625,19.9981689453125,-0.0,0.0,0.2,False,False
2026-02-22T23:03:52.990116,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.031746,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.120865,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.162469,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.251687,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.293129,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.382058,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.423680,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.512797,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.554602,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.643412,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.685686,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.774727,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.816430,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.905641,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:53.947267,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.036432,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.078193,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.167408,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.209112,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.298155,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.339969,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.429150,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.470908,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.559704,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.601352,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.690523,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.732168,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.821048,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.864258,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.953439,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:54.996376,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:55.085435,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:55.128182,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:55.217476,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:55.260301,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:55.349756,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:55.392421,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:55.481566,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:55.524253,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:55.613305,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:55.655982,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:55.745130,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:55.787735,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:55.876835,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:55.919265,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.008320,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.051057,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.140089,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.182796,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.271981,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.315140,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.404192,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.446931,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.536130,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.579127,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.668090,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.710607,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.799785,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.842699,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.931887,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:56.974703,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.064020,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.106787,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.195939,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.238602,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.327860,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.370541,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.459650,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.502526,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.591869,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.634507,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.723623,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.766421,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.855561,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.897113,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:57.985996,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.027585,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.116819,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.158489,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.247400,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.289219,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.378330,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.420152,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.509263,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.551103,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.640068,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.681760,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.770718,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.812445,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.901962,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:58.943792,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.032907,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.074774,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.164028,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.205727,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.294666,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.336520,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.425658,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.467444,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.555982,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.598013,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.687178,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.728829,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.817900,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.860849,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.950089,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:03:59.992872,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:00.082891,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:00.126592,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:00.215970,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:00.258947,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:00.347969,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:00.390869,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:00.480109,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:00.522717,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:00.612776,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:00.655881,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:00.745107,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:00.787905,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:00.877064,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:00.919756,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.009003,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.051843,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.140714,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.183522,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.272783,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.315569,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.404624,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.447512,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.537094,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.579876,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.669486,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.712330,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.801682,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.844596,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.933681,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:01.976496,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.065660,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.108531,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.197571,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.240301,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.329594,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.372804,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.461968,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.505029,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.594092,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.636887,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.725934,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.768871,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.857963,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.899805,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:02.988701,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.030145,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.119260,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.161384,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.250241,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.291941,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.381436,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.423341,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.512447,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.554333,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.643789,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.685516,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.774712,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.816692,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.906065,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:03.947914,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.036794,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.078397,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.167500,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.209188,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.298118,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.339724,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.428953,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.470670,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.559694,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.601475,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.690667,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.732387,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.821641,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.864458,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.953442,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:04.996526,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:05.085693,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:05.128459,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:05.217424,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:05.259910,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:05.348974,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:05.391599,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:05.480747,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:05.523346,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:05.612226,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:05.654644,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:05.744428,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:05.787251,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:05.876410,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:05.919444,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.008909,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.052052,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.141516,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.184525,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.273950,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.316710,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.405890,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.449075,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.538616,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.581518,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.670586,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.713308,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.802657,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.845445,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.934460,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:06.977567,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.067097,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.110092,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.199294,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.242046,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.331458,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.374456,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.463675,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.506833,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.596306,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.639375,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.728466,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.771546,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.860858,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.902500,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:07.991462,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.033193,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.122632,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.164284,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.253429,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.295291,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.384403,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.425905,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.514251,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.555677,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.644321,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.686090,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.774803,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.815994,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.904383,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:08.945966,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.034283,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.075611,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.164491,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.206600,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.295566,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.337399,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.426800,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.468733,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.557874,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.600169,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.689259,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.731102,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.820177,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.862916,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.951928,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:09.994632,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:10.083494,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:10.126217,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:10.215251,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:10.257933,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:10.346763,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:10.389543,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:10.478571,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:10.521474,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:10.610280,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:10.653048,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:10.742083,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:10.784922,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:10.873849,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:10.916517,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.005471,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.048692,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.137834,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.180431,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.269608,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.312519,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.401672,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.444439,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.533576,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.576522,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.665542,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.708352,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.797441,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.840235,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.929279,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:11.972087,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.061242,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.104010,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.193094,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.235936,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.325113,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.367906,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.456757,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.499147,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.587866,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.630333,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.718899,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.761813,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.851235,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.893920,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:12.986298,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:13.030260,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:13.122130,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:13.165176,0,0,248.95447697639463,0,0,0,0,0.2,False,False
2026-02-22T23:04:13.257251,0,0,248.95447697639463,0,0,0,0,0.2,False,False
